address,decimals,symbol
0xBf81539F4d9EeEd818E4a4128817B29Aa332e3F6,18,VOLT
0x2F3B06b1be3145ab7ba983123b41580699b69A61,1,FOGE
0x22Ab7B82e1798319BD4254de657f9776F932041f,18,CEKINU
0xf6659A7bb5Fc1511a0275BB5ADce76dD48d72510,18,NSB
0xD1b714F7cb04183F13D33BE01FB3E37649eF9bD7,18,NSONIC
0x0e1981D8a1a59228Ddcae2D943Ec75466FaEbe3B,18,SEGA
0xeeE701022826252d8C185137fE47f1637353F4d2,18,BABYCONK
0xc4A9a2D42fc12e041e81b9485d756972EFbddb9c,18,BOO
0x49E0fE3faa716e2361b58937045C6a269ab918b3,18,SK
0x2e712CE544aCd924D77DB81fBEE9A95219eB30E6,18,GTA
0xd7370fFdfF405A0a3bd2ACb5E119c3d990740E34,18,DECATS
0x00a40b2d6290bca1b4C01D58FBF69eB95D723Fb4,18,DOGE
0x08aB14A82cdeF8D2Dc8492FcF51f26A1bC4d63C0,18,SONIC
0x5c133097F5c0F08448601c93C9Ef4FD585fC6D52,18,LIF3
0x05D11ECB9a4219b8120e99e12C8BE5011Aee61c5,18,test
0xF5226E59C2910A0eA904717a43D0d9394C257438,18,CONKI
0x9201B361E4FFf30b2282941bCD2BE1825153cdaA,18,FBONK
0x35e582D6AC544df835471E65486AD105c50fDB19,18,SPKYCONK
0x2E65A72AE77474C084fD79F08d3A473a8Ff8f32a,6,USDC
0x4C3f8Ad439fD083Ab1b0D01835d81B7305185880,18,FDEGEN
0x1134E786852eE2493aDc651Da39C74078733DEF8,18,FFZY
0x07182DD0Bb0FCF2E9CB3a8DC28E8B08088Fbd64e,18,MSONIC
0x9B57C3Ad4F29Af54c5410f1C4C12917A02fEc9B0,18,BEAR
0x47ead78Cdd693b38930915176829B7Ee7c416EAd,18,SHADOW
0xB4b51e693A2609920E526B2813Ea9bE86b0BF059,18,CINU
0xA2dB6B0a91aefAd5166EE7D9e9c36842aEe8b3e7,18,WOJAK
0x3b595aADAEfAAED9018C0B98B48B03cc04937E44,18,FREN
0x9015850D9fEBA1267Cdf7817d28388baC4febf2D,1,FTMBOT
0xf95Be4926e3F11b35E14FB2AD2AC7c128c72d24a,18,CRYSTAL
0xFF88791779BeC99B96Ee94BC40C5983A922b1a67,18,SONIC
0x99b4C0D18E8fd0b0314b46f4004D82c02B653593,18,BITCOIN
0xE4b25E01083a5601de119c460E78Ad0512f5BfF6,18,AISHIBA
0xF8F44ED06A186278FdfC7F6C26787233477A4aC9,18,DOGE1
0xF66d2D36EF2dd9dB6c08d8c3CadBd03232Cb997f,18,GROK
0x9C415370CDf88255b04Cb4a42e782B2Bc493ED3A,18,pyreFTM
0xAa5c8590F3492659369542c0D205650e72127463,18,FSONIC
0xDa395ecf2D1Bc66ce4E63778f3F634462226D629,18,DOGE2
0xB9C085A5D05385C4D1922331B6e3ff8bDA3f0426,18,CONKD
0x62cD31a0171649848b5a0c132Faa2a6aabD67bD6,18,SNOOP
0x50346e2a8CF36AB1b6eafB11354a5bfD5207c584,18,CONGD
0x9500F745cF0870A2B5ca96133bdfB3099b5DA8D1,18,GROKY
0x369C782058dC8f40A6970834799867A4609C37d7,18,TESTDONTBUY
0x8a83012874907bE0893A4615D3925eC16c3B9F65,18,BEPE
0xe87a94EA0a811Ac5eF762d15E80E6607d76A7B03,18,APE
0x337139f72e2FDDD52357E00A32d49561b4eB208b,1,DIQ
0x2E07646564a91913516B7488b3CaDAD8aE517553,18,MEOW
0xAe9Ee6500fb8ec676F3e84b9a60f7EeCb8915ef3,18,TEDIAI
0xC5e970a6d8941B78d698a480Cf649eA22F8c0Be9,9,FTEST
0x7545067b02BE17dBFAFA9CFB355f038FfAfeA48d,18,PEPE
0xdeAE83e0a3d3a59f51672D73E0bD6a4868300F58,18,SAITAMA
0x3B4035F31FDD3375C78957Deb712568D5Fc711b9,18,KASU
0x491bBd272110f6Ba3f710e8b192052C9ed51d5E3,18,TESTM
0x5d2dfEA87Ae271b3264e252ec61c6161DE377BF6,18,SAITAMA
0x57F956079B7d8bfDE9F00bA20ab1f530EC329c71,18,GROK
0x168170cC4a8c938c8B58f0f302DC612607BCB08B,18,BABYSPIRIT
0x09C5239107a90941B9966e83168F2A4130a6061A,18,PEPE
0x40848609d366f0F8fA9960799c09CB88EF420196,18,SPIRIT
0x3B1A49F46Cf948BEE30E68ab3F8d9d11170d38e6,18,CONK
0xa323B6375A82889D230FaFc64b75EaBD85177c1C,18,EQUAL
0xFbb20141ffF999D8C3CE14d0e289a0DE53cd4231,18,WIGO
0x7206C678C2a6e3021dF7E4F0B5870126BD6C6Fc2,18,https://t.me/@WOJAK_FTM
0xeC5B31214f2F5a408917A3fe60BD38eF2f837279,18,WOJAK
0x275CeD2c1a529F13ccd1f9622D4878cd1fA01D93,18,BOO
0xdEc71fE6ad0BdA9B3D72c7Af50593512248652F2,18,BUYWOJAKWEPAYDEXTOOLS
0x32E407A8E02657530F5626E10607d74a99674c00,18,AXLUSDC
0x911528F88a0dD93ed988591BeCA0F050266a535E,18,WOJAK
0x9C32a0114C591DE38d6C920A692e552b22Af5102,18,BRUSH
0x673892F588a072D2cb9C0d6b92be497e1E8f1ADf,18,CONKKE
0x2e201447Ad0D2C3565f3723973B821Fe82B61212,18,FPAD
0x752d1a90a9f7445233544b50333e36e3857BAEa7,18,BOO
0x3617F814ED4d3f774dFBF0264467a623E55Ae4C7,18,PLASM
0x4dC4Ebf5fa398382a6787c8873Bc28bA25e83953,18,GRAVEINU
0xBe0251312d674D4447B56240B776CDA53081f831,18,BOO
0x4570021A5F4f2820F60c2dC2f95D594dc62B0EB8,18,BEAR
0xf07E7F171B30D9D7946350aeadCC0eFebA10B917,18,MARIO
0xFA5239430bCC07560b0F6bb559D657809d383A2c,18,FSONIC
0x655ea148a1B334357A4B82064A6821ab985f1587,18,XFLOKI
0x2D1274DFd0b419D7d2E724972B8228876d601712,18,BABYCONK
0x1622fd92eE0914b93cBd1B0a709716Cc327514f6,18,DSWAP
0xebdDA3924dEc249bfBbd9C9D55F36BFBbA343283,18,GROK-X
0xEF41B4ad0ee7a3dA8C15B4cba001a8d523664279,18,BOO
0x77FC9b7B869bFc6BB766E727CD8Ae7E8118B52f7,18,GOKU
0x9613B29Dc7F0D987a84e7BBCd7Eb7f417263a3f1,18,MEMES
0xFc6D46C90544dc7EAD00eE260bD9c6cf115CB051,18,SEASWAP
0x4E4A6905FC3F39bd8F566404b26905c06C3302a6,18,TOSHI
0xB1BCbCfd6d7f454ADEd23F2F8FF283fDfC59E88A,18,NLC
0xCc8667094bcE3B9939C5dE535C74E811d7282241,18,NLC
0x6Fef90919dc3AFADa7Bbb94867692BDfc349625f,18,BTC
0x5DE2416dEDcd138424262EA5261CB047928F1aC2,9,FTEST
0x314E04C880e4bAb40De32e7Cc014f1A3785Ff71a,18,FSONIC
0x9F7946d2dD313a981625257F81Ff4694a7dFBb06,18,BTC
0xB4a1A57560cd6dc8724c97c7ED8Ed1Fd286B3E68,18,BEBE
0x4AF929ED973b1bedaa27b0030Ad6630Eb3EB9673,18,BEBE
0x4CC117554e2C8b7639a240f97aa20dB8d160Ff2e,18,BABYSPIRIT
0x98323532A7Fc75f22C307Bc7FCFE63DBf33b2d56,18,CONK
0x894379D0065A95ac135F962729EA0fE7b35639Cd,18,BTC
0x7cF18828E1bDbd00D17D163d2013D74f22156c39,18,JESUS
0xBA95E553d52013a11b251aA37212679aA27d861d,8,BTC
0x3fD78e26FEF8605200c5232537FAf70Df2769033,18,MALOTY
0xDe9a83e18C7cA0fa4fb756383365B7f48aa0eCe1,18,DRAGON
0xb59f139C963d0D20EEE5F13D6240BeE8732FFA0A,18,DRAGON
0x1e758C13D60093EFb36F906aff2d381Fe6Eff9a8,18,SHILL
0x8833d79855AC056789d7B7031ED2fde287488Bbf,18,TEST
0x9107649D81A3c9787f8Eca8748e132fdda994880,18,WBTC
0xf3095Bf457e05b44032AA26F5C26AA17E46d558C,18,fSQUID
0x1EbCa1b818f158BaE9285BBBcc0d48AF390e55E9,18,JINX
0x0907FeDCbA909a91a29d6B6D55f14EB339A9FFfB,18,TEST
0x79CA52D9D5aEa076Aa635a2D7b91B6bE239C16cD,18,PhantomInu
0x4e5Cf9A085aefEb04ea6F765727b62a9d6A927C0,18,ACHI
0xD107B61CcBAC4B3A7D924C1D4b65EF2e866C6896,18,WBTC
0x9F14D324da54273fa5f8B5d464119e07351fB3F8,18,APE
0x7D097a3a4844b8453F65eaD641E4ba4d71d20E3D,18,TEST
0xad171e7045C83c67e39A0d44B4Bc12e8343C2487,9,FANTOM
0x11ECc088899e876f0fe8Bc9892Aae4B33E610C96,18,BOO
0x1DbB63A96eBDD02AeC4800B1BA8f6C0bA613dC84,18,FSI
0x0ccDceBeC8383161D20284828CbF189710860C66,18,FSONIC
0x1C65673c7023A881E2566554601DF06DAE88dd9e,9,OPTIMUS
0x0dF7B014691EEFfe74a15f6f4C0e1F38467f0583,18,BYTE
0x6ff952950eAF327c0B7a11be78b2220BE8FBA8f0,8,MAGA
0xb1f9304574533FdE7e24042661F2838C506Da79e,18,OPTIMUS
0x1b2144523EC52581c10752fdD486163aFbF09C3F,18,BYTE
0x141E1FaC06d3F043Fe17064de2704EBa1971a6C5,9,BYTE
0xC667AB1c5eBE65d2AaF1d369d6Bf595B362232C0,1,FOQ
0xE2ab175B5EaE5A4F88D0C1786c6D1118DC86a2ac,9,ASIA
0xE6e0C76eCF8911606A205a830F9527f860770b00,18,BLUE
0x39775211a49b18d39293F113Fd45306e47CEF5C5,18,fKnuckles
0x58F660Dd87b92706c8fD6961Db0d7B517BCfcdf5,18,ALF
0xbb6B62799E5642cA00A5Ca3Ae145521590Af1663,18,test
0x2810eb9bf97baE3C27CA885C0991f925fB4d6Aff,18,test
0xd0c0abaa927426b0daa214d12F277e741527e697,18,test
0x55bA4c423F6Ef36EeF11204677805209798B1091,18,SHIBA
0x5c69Eb00a6a14F36641bB831502091934913150E,18,BARI
0x43400e699b8DC4D86B3F8237acbFF8cCA27ECc88,18,METIS
0x3b1D057d699457CD9493315B1D5A1f7bb9cd8DDe,18,KIM
0x7725502dB3B235923FD843165Db4891E0C24618b,18,SUSAFE
0x1D484CD83405aaEAd8a1759844f3C3c06396D31f,18,MEME
0x52C2FcfE1A37013dEC536F86Ebda84Ac7ADA7f70,18,FMOON
0x656B48c1a32Ed63FF0c322bCBC557E3455d896Ed,18,SAFE
0xc623686e0050e642F906312C7F4c8770b51d4D04,18,SKIN
0xF297B7fB3B2e1398E6C0d12309F9AC5228eEf59a,18,BOO
0x1c29268C43AaDD46Ed75A66bfb5f02c0c02606Ae,18,KASA
0xEe6598d98e6Fd2aEbA45A519Eace5911BCC8FE0e,18,PLUS
0x7A07524126a0f137C35fc9C82fDbc46043a3198a,18,CEKKE
0x63E63404506375700374c44B2ad41E38e4D0eD26,18,MICKINU
0x334266ABB8ea49f61298dd5C0E8956D60b85619c,18,FOMO
0xa58d9b6C16d702D9757773B690bf668f17906995,18,NFTS
0x9f66B836f8a95ED68C822902dBDCD5a5Ca4b37D4,18,BOO
0x2C4f99e03AFC85e18E1Ca636FaFA2fd2671369F4,18,RING
0x7431d302b6dF7f892378BA2B9DCc77E59A6DFD4d,18,LIF3
0x4a005f76BDFf5F9624a555d99A9BaBeEa11a480D,18,PEAS
0xEBc7Dc7Bb56c8B6EA6F026869B6A886B538500Eb,9,fShib
0xE25E7C2d5773D274f1e825d62fdF49ec26616511,18,AEGIS
0x56452287f0814a4d11feddF1DaFACC08c8B41509,18,SION
0xDd680a751fBB98DD22132a1C0855Fb60266bB5AA,18,TIGER
0xC701399A838BB70ed64527F58192685f387C671B,18,DRE
0x628277D0c962e9808ce91BB20AbB98630B674B11,18,YELD
0x75C974C98f501F0D7f96559bcAc3A0968C1F32Ce,18,STOM
0xEA6de0115c5eFa88DDf1a57E979F71f83963Df46,18,PhantomInu
0x0E685B807C4457b19eA1dDC33A09A1732a3109Ae,18,SUSA
0x7C5bBD26E81Da6b44B5Bfa32Af68eeDcA14189D7,18,MFGA
0xA7705250f7622C1C5529Fe8EEb76f28750316338,18,DRE
0x256e2bb8Db1f32B07de22D2dccBB312131308CE4,18,TRC20
0xcd83153e3E6ca3649048d9DdDA868A5fda2e6ccA,18,SNIP
0x8155C882A0D770c3982B13E3274A17be828714cD,18,SHILL
0xa5c787EA256a9140302156c033d45c43158736eA,18,PERLE
0xdcF309c7cc30E6DC004ebB3e0203Ed854b5b52fF,18,GROK
0x1737a23c16C58084C0FFa6D721c0aE2DEd1ea0F7,9,fSONIC CEO
0x829A09efF57C785d712eDea0F7C4936DbE20F778,18,PEPE
0x89c2454418CceF7A0Ba36241a15C1C1F83D933A9,18,META
0x89901C58F88860944498EF8d1cF6BF580A389E3d,18,GREEN
0x45b2813448D6a50B63359b8A842344b2C7130685,18,GROKY
0xbcae42Cf188215f294Fa52E608091Ce441d8386F,18,GEC
0xFa8EfA1Af65267Da005c4Fa801156e2E4Ea6a744,18,PEPEV2
0xeF9025A73Be201d74790fa57657C05A22bA116CA,18,PAID
0x608850928442fCFc1aa6d0F839DbA8f05d43492A,18,TOAST
0xFecDd90000BBeB95681131aD7FEF14455f8C368c,18,SantaHubAI
0x5bcB24BFe965f740d356466F543Ff1055b2B9A31,18,Saifu
0xf77C59bac8a0a250B43eE512F43086365D052000,18,ORBOT
0xaA70e5Dec23892Ee16090cE18C0a7E3cC30BDc4a,18,YASU
0x3F1C27f7D8477E0EdA9E45dAea1115C91fc236d7,18,PERLE
0x789f195C6003781b90db8d07E9E98b345B7ee882,18,NF
0x132e3db7584E7Cd35301Afb00bd85f0068416AE5,18,BOP
0x5c0840b04eAd28901FC1C7CF340914882C0e074d,18,fSAITAMA
0x50b287F94E8293862d0B25b77aACA4e4169FBDf2,18,XEN
0xB31c1680CF4ef42f9C1633518dc4F35741Cd9881,18,TEN
0xD431E46b57C231698572232F4C609EdF5Fa104Bd,18,DUCK
0x74751AD06E5f936C9a0Aa570a53585277040394d,18,LOTTE
0x94D9499D6035C65b6fa7569C2437f664B2175bd3,18,GEMINI
0x72916cF17eA37625b5BAe39A7dA16E48cB8A727E,18,PIG
0x080bAf68d4B9c4e2799b56eF91c42503A2eA6926,18,TT
0xA28c3eE5B4263EA69040E8464324cE0A50d6BCb6,18,SYM
0x65d2B64d22E53a9D7aEcAdA05209b35810b57c89,18,MEME
0xa02EAB79b60f20344bC266F1ad978fE5528C7F07,18,HAN
0xC82b2876e9f629999F405C8298021670031762E7,18,GEN
0x8278fd45c84759EB6D84E2d0369347330F912472,18,SDOG
0xb5583553619dED7b38B72c7262509Bf9c01DDa0B,18,YI
0x271EBFe68fE567fCa3582F608664fD0f38505e05,18,YANG
0xa764A3A831205daCa5AB4972fB656BF9c25ccE5F,18,YANG
0xA9E5d25F0649f4c4d3E38fEe408c91c93Db52D1C,18,YANG
0xE3669218A5BcFf25108ECada95fbe7E1B1C4330D,18,YANG
0xb5Eb83F2e3F59E44625c6492A9cbD6e87C6D6445,18,YANG
0x32aA9b1f973FDfF42468C0A4aF1c300bf463EaEA,18,YANG
0x4dcB3fb2776E849357ACFd754f3929566116e560,18,YANG
0x39d0744674D5BE74D883E2a4a7a6B3Aa0eAfD251,18,YANG
0x94fE498282DE64BC18145aa07806647C7698Ad5C,18,BOLT
0x63A0295FBd6A7b5ec162A369A525621F4BFaD4BE,18,TANK
0x4D9701322c283A87b49bAc95E5A3b1c1D9Ee7a15,18,CRE
0x9857c8d6072e72dbcf66C08aC0fd37093320CB97,18,yTSLA
0x7e90d2f10345F841e00F77cA0FB2E7519d51DE9E,18,SUSU
0xD305e651492Cc4226BaD942a6C86bb602697562D,18,TSLA
0x04A7940F10a1Cf93F233c805927d826444656CEC,18,GROK
0x29856Bf038Ed2f6dB5962E70981011e226527d4f,18,LPISBURNEDFOREVERBUYNOWORCRYLATERINU
0xDEfe1504e156622d7F74d3423B26ebA0574277F9,18,350
0xE3C4c285AF0fB0431f49A617a090B93685925576,18,Santa Claus
0x2f032185fd2BC9a3C65270d4bA2bB1F7E5903F88,18,BONJ
0x85351Eb356E16aC485bd6de04Cb52D8A722cAb73,18,SANIK
0x2946E2317c267b7b538253cED9e8a4b23803aA95,18,DUCK
0xb8398DA4FB3BC4306B9D9d9d13d9573e7d0E299f,6,USDC
0x98D181C17300719EA9f0C909330C591d779e0B6E,18,HUSKY
0x77aa0E0b5Dc4e18B206397088b603313E7DAb268,18,HAMAS
0xDC85F88C1E3FDFd46802C62AEb7b79256e054F04,18,TRUE COIN
0x73E30eb2e469cc542d86397bECA97Ea6547e1cA7,18,SANIK
0xa0bFF6517129F6B3545eD38D1A72a99d8482c565,18,MEME
0xb3a14fB64FE3b6296953AADB9d1E0762DEf7874F,18,KSANTE
0x61B0559AefF0Ac53263b6cC29cd999b7F0a88e1E,18,SOS
0xE741788C5fDC8b097147ea006f76d5383325D328,18,SOS
0x50E5Ccb9DBDCee9D54f5a897Fd2De3EdD266B08B,18,BABYSANIK
0x2a152AbEf88c1De728f2eF7ab84e02F918A87Fe3,18,BONK
0x6C0616d4b2871F9131B3125B1c492D6cA7371F43,18,LEE
0x8Dd994125dC4C75e8ce786e1d5cCe3210b8EF8B9,18,RICK
0x10C84c4DA6D7e836a5dc213089Bb73bd6CA4DD7F,18,GOLD
0xD76E016ee5FB31C59879B5Cf482baEcC6ED1218F,18,COMF
0xea1DFd28a2FB1Ec91d156566aEd754Fe3CdeE60f,18,HOLD
0x72A86B4530cFAEc58683c5E60147D04f23921046,18,BABYSANIKISLOCKED
0xF150AE713c681b18Ae6265Bc601b529B9C2CDE30,18,COOK
0x15ca74B78e7892756Ac0aeCC4ef0f94A2F848b85,18,COOK
0x44C1d2204aFcf78E66E0cDa26013530D303A068A,18,VALHALLA
0x4FB6c7EAC2791126600b3e41bA54C20F378734E0,18,FACNY
0x2d75B398071787194627f32196109c4dd178F7D1,18,FACNY
0x0A7e3d4Fc0E39000c7D9B8b0375be32644597C38,18,FACNY
0x29991628bec983da350B76c06E4e3E0A1519a2A2,18,FACNY
0xb8eDaDD1c45F02373CCae73e7Ae1172bd116bD1f,18,FACNY
0x9B293fE32aA2235536c2c5760030DdEa30f07ee5,18,FACNY
0x418ea8C7b5b5b34AfaFdd025e494C9b5A0c703aB,18,FACNY
0xF07CD804a2Bb9ce41F923086135c924F026709eA,18,FACNY
0xEf167a605f4a721c9F1dDfd30AbeDaA9CB08Fe5A,18,FACNY
0xE83D48e843Ea17a6592de3D3dC504B5cAf861299,18,FACNY
0x11Ba150B3deD371cE73Fa640ABa6733CA2a33026,18,FACNY
0x756465ae0D7D4308Feea443395C7b60EFcb4304F,18,LEND
0x814A3509a2cD80728aB6ADf5E61DD80fDc4cCA8b,18,72572886
0xE61c0bD1055d769780d0Ec14d3Efd3AbCb63033F,18,72572838
0x6Ef8b23D6ee16DB48231875FA30792E6ec55118f,18,GENZ
0x133E467D9ADC2EbCaB883Ae1b8D64390D978942a,18,72572878
0x9e4F2814880820e9013a070C1DC0B9B5a19735bb,18,72572888
0x5b25aC6d604c49b343ae96F9689a00fE49c00307,18,72572891
0x2913aa5AFf3767AC15A962D6E10c95a156F0510d,18,72572901
0xa67A2398b6848f8cC4D60FC24928Cc4b0d2B85dB,18,72573146
0x65FD1e8b200CbAb470333813C501ad0881b0d305,18,72573152
0x4fd930Ce694a3444Bc9122B1A5BEF01C2c5DB687,18,72573162
0x4d4B53e3933a10434a6e8aa50A0a696358d26fE0,18,72573169
0xB39E693dE8Bf6DA2D6aCBDB178B6062776f1A139,18,72573191
0x2A19Af169CE4F60B0a85523a4F0e73450E0DBe33,18,72573175
0xE45f2A51953D0225B81C6b250622E3651F60B96e,18,72573195
0xCb7D9b0aD1BeDcE276CCBc4F0ad850A70e58D59A,18,72573261
0xc53B5fC5bb13dBB2e02bca7D865E6B6698fC1F8b,18,RIP
0xf3d51Aa29c505D5F03833801f47020a0918d71a6,18,DODO
0x0Acef27814f01d3652A67bc9a741eEdB5cF17119,18,DODO
0xa50618C5C025D67e24647e417a9aeA042A5Fb5cd,18,0XBOOST
0x3E8806f218f9Bb65c9D4019b42D9b14e4d887a16,18,SPIELWORKS
0x2A36Ce3FA2530061991D886E921a67761008992E,18,$DRAGON
0x1e44c0Ebdad3B8772862AAFEf40f2b1ad7a8D1bC,18,HSK
0x192a7bFBd28Eaf1c9ac1fCcf5f5cB92166F85384,18,DHT
0x48c7A16c7eb7228CDb6B84949eAfa81aB0E4f4D4,18,HSK
0x266AB9Bd1B98c1210B0AB586f6318043d7D83183,18,AMG
0x10ADBf3E02485A28c5Cc590f1a6976231367198e,18,MUDI
0x1F6258815CF5c8D188Fe8d24996EF218183A13dA,18,GROKINU
0xb2e2410cd307691F988BC861C9217DD65962Ed19,18,MOON
0x8e1b517c67afAac57856790548BFD87f58AdB548,18,PRDX
0x3abC873e692883C4Ced14670f78aa08E849983AD,18,SANTA
0x06bf8f512D0530cdD402b0abef49878f68C36771,18,DAIRUS
0x8f85fA25eAcD6e1510e1FA4F8d01a30d4bac7615,18,fPEPE
0xDaCf5990f8A29a683a866b3E86193eF88B4C707b,18,RAT
0xbC3067F3D8BAB1Ec0Bf5035Bc5eb5aB4f0E14728,18,XIANG
0xEB4dC70D68Eaa9110eDcd2DD38123c0cd2570ded,18,TORO
0xc737f2aB0519c60C8Bf7Be6D6713d759541030C6,18,MUSK
0x1fef82a8685b6074343c149c5d8d15818db396dA,18,NEURAL
0x4b1fF8642FbE55B382A4f112A70BFd95c869Be5e,18,HASAN
0x04B2fFF8932424C199C92f7952Fa17df04C5c854,18,ORDI
0xA101Fc39002b70BB1E860e1e1595711B63d5bdD1,18,ONYX
0x4e2e79c3e99529e46cEE30D523B480E861d0fd04,18,VMINT
0xd2D0724899FC0Fb98ecb93c25cD5CCe90dC2e267,18,CORTEX
0x8a09BB70890875dbeB8AE92D091C7d34B55D855a,18,GREM
0x6772F08b26585Be51ad5Fc94E7463406A0e9Cc39,18,RBOW
0x365e636DF6e00A48e0E2E3BA4A0515c3c7229940,18,ENDAOMENT
0xAecCCFA12c09123d297458Fba32C88172E8670EB,18,WOJAK
0xe11bC8c4abeCE9844ee3f787E7F9A1abe4Fb32ad,18,BONK
0x4D25d48Ca1A9E40503884c66176Cd7d709E31bAe,18,BONKNANCE
0x4075A95000f43BDf3820Ce14815AC9f22824cD90,18,FTRC 20
0x71DE1d94B346Fa87623414eE0EAeE7e5013c8BDa,18,RIGLEY
0x0391EEe965AA244f77896543ce4788999c94E2cF,18,PEPE20
0x8Cd1624dd59A42870789B07CeeFAaAAeE81E21e8,18,BCEKKE
0x7C746cC142D6f1902AFcB43aE71eB78e82aECDa0,18,CAT
0x22b5164c68de67BA840fd34d8B98952C6e3147a6,18,SDOG
0x63b0940188F4b46B9827d1eF3A99B8CB255D3918,18,HANA
0x5A86245eBF748782FbefFaEfdb1E983E770084f5,18,SANF
0x97bdAfe3830734acF12Da25359674277fcc33729,18,KIRBY
0x73826ba44906A46eaA6A6603B5a6D345CD10fddB,18,RUBY
0x37961F73Da3d0c11D4f9FCBBb606cCdF151003fE,18,SUA
0x5957b0974909A1E21326691E6Cc6d624Bc28fa56,18,KIRBY
0x85A4Cb9d6488a622F7A2D249346c670aaC5D7148,18,MAYSA
0xB5d24CA99DDc17a65EF086fEF8Ff6C43FF1A02E4,18,BITCOIN
0x0EF54a169e6c381A1FB46F8131b9Cc86B14c329e,18,SDOG
0xb01b3Bf4f7D23c794423A2724332BA0c51fd36cE,18,test
0xd8c2057Ea05E631A506A4d541475fC9f16293dD7,18,PAC-MAN
0x583627540D03fDdae43b0615A65EAa24733D4bB3,18,DOBO
0x102bc794BaAB4418144B1265B9948f74e52EAeA5,18,BONK
0xC9003516718AcFc684CB4A9f3ccF7C763Bbaa029,18,PINU
0x0Fc8BF2D3d1DaDE932791A09451F0753Bc6B742f,18,SONIC
0xf093521c198EA4Ae02Ef31492a42416fA1C26290,9,DOGI
0x4C03cFF81B329b539Ed643E0aB7FC6FA2fcC7BB5,8,SNOWMAN
0xB927bCC51b50f8b11117B7A398227067E1e4fc0B,8,GRINCH
0xDf0B89095c97760aD793d44fd8d3f7d684F7ca10,8,MOONSHOT
0x828F57Bca38d461f68C2F2A42c2d7A471C19B932,1,YOSHI
0x928Ea64095D4E56c871510283834d66266de7060,18,SON
0xDED12614dE49fDaFe67016c7205416915258a173,8,VIRAL
0x48f223E5b39aa7805537EB518f0fDDFAC715f504,7,BOO
0x4BdA1e9A4FF842F8153Ad865218932262E9bde90,18,fCOQ
0x79fC1096eA5F2B6141E7029cB3CF4044bCAd135d,8,SANOWFLAKE
0x49B0C1158E3F045F46cAd5738F1DEc5484eDa270,18,BONK
0x333b5cC493D73602c149E6Ae6bb22c95Fe56fafE,18,ONYX
0x77317a7D5307f4B13ddD8A40e5a7C2D502a8F193,18,BabyfLUFFY
0xB2E738B8c3b9774D6706fB7436D2b45CB5F50E7C,8,EMERALD
0x00eFc6f149f66a9Ff463f7fe42c229F8D5EABAF5,18,fLUFFY
0x83Fb4CeBd02af2aA17C969Aab4D7E6F200ce01BB,8,JACKPOT
0x40e91F171dA63B21239DEc0EB64b1d9198d7dB81,18,BOO
0x8FE322d8d6AB5A0bE64290F62dD34B2aEF286F39,18,FTMEM
0xBcb68AeEE82AD451CdF3Fb2Fcf892D1cbC061d00,18,0XBOOST
0xec31Fe8CBE3A0E9a032DA4ef634cD3E67660323B,8,ZODIAC
0x09567713BBf23cfb6935649B28BE58717344b067,18,AMG
0x639F57ba625bE17a55e36BDE632134d6A77052B7,8,SYNAPSE
0xb0Ab0d6222E73d60CEEa3a5f37d730B10D484A7f,18,GROKINU
0x4979f082803aDaA9f95c2670275c475C76B7b243,18,$DRAGON
0xC129D52Cc4905B15774aF35E44a5e9e3401c0fe7,18,fWOJAK
0x9115d6156640422ddf0723cCA1fF04E177ed0EcD,18,HT
0xfb870cB2e12b07d4F20D6D67194d7BaE9272Ce79,18,KAISA
0x73F79BCdb540a5fc47599C3B79DE339E6632Aa3e,18,HAMAS
0x3eFd9635D40661Ff00Ac372Fd4a11d43492ED5af,8,GORILLA
0xC437Fef0204049963695b3d6a46Bd5F449B7F531,7,KOOPA
0x0C1C09bCff7D119a1c20c660398038e25894bC8b,7,KILL
0x590010c1d04f4aec156acF19a146B962BdfC076f,18,BONK
0xd21D1F992A954fB2fd2c63fb26e57470032b7ad7,5,Finu
0x95de16dF56ce55E9613129a6fB7420AC8e896eF6,18,CONKE
0xbEa3286260F1034C4818DffdCa4D002E92ab396f,18,KIRBY
0x88238De2FecfD44F014c50Dea7D75F5aA57c840E,18,BLU
0x662823e9b034238122a308a5E965f2cbFd2af7B9,18,FGB
0x0a4Eaf9E08b5e0bba2694c28D26523087E703608,8,PROTON
0x0ecEcDA98f53D39799C847000E1902610BA738F8,8,PICCOLO
0x411A55aB28387c03C98A515b608A1012F9D696c2,8,BlackJack
0x1E30c1fBf49e48547A0FcDf004cF43d1A916e1AE,8,GEMINI
0x27C2458dBe7d47AAd8e9C9A176AbFB3daB7F5495,9,MOLLY
0x98564d328b108B6cF683C92E146F1257641Ec636,9,BYCONK
0x5a8f1b75686CB6f2A028543aFB21e212ade75b2C,9,BYCONK
0x6D9285b81AA6024ea451519D0952016d2A8629fA,7,TAKE
0x36FdBD6572161aAe834D425333A58bDa1634cF63,18,CHBC
0x71728D67242eA6cD27691bF7D6F44E58Af1Cd878,9,KTNA
0x60AD23ebF92aD7695E66E87f06dC552b40154e0D,1,DONK
0x09f317D8f314e2C33f14108bc091127a6F388158,9,7SHARE
0xA382cFa3466935bc4A3c3D7Ced700b33B9D4D853,7,DCoq
0xcd40610eb8367565b7D5784Dc2a3942fE347E905,9,BOONK
